operation,load_factor,time,resize_count
insert,0.0167849,700,0
insert,0.0168182,600,0
insert,0.0168515,600,0
insert,0.0168848,600,0
insert,0.0169181,500,0
insert,0.0169514,600,0
insert,0.0169847,600,0
insert,0.017018,500,0
insert,0.0170513,600,0
insert,0.0170846,600,0
insert,0.0171179,700,0
insert,0.0171512,600,0
insert,0.0171845,600,0
insert,0.0172178,700,0
insert,0.0172511,600,0
insert,0.0172844,600,0
insert,0.0173177,800,0
insert,0.0173511,600,0
insert,0.0173844,500,0
insert,0.0174177,600,0
insert,0.017451,500,0
insert,0.0174843,600,0
insert,0.0175176,600,0
insert,0.0175509,600,0
insert,0.0175842,700,0
insert,0.0176175,700,0
insert,0.0176508,600,0
insert,0.0176841,600,0
insert,0.0177174,600,0
insert,0.0177507,500,0
insert,0.017784,500,0
insert,0.0178173,600,0
insert,0.0178506,700,0
insert,0.0178839,700,0
insert,0.0179172,700,0
insert,0.0179505,600,0
insert,0.0179838,500,0
insert,0.0180171,600,0
insert,0.0180504,600,0
insert,0.0180837,600,0
insert,0.018117,700,0
insert,0.0181503,600,0
insert,0.0181836,600,0
insert,0.0182169,500,0
insert,0.0182502,600,0
insert,0.0182835,600,0
insert,0.0183168,500,0
insert,0.0183502,500,0
insert,0.0183835,600,0
insert,0.0184168,600,0
insert,0.0184501,700,0
insert,0.0184834,600,0
insert,0.0185167,600,0
insert,0.01855,600,0
insert,0.0185833,600,0
insert,0.0186166,600,0
insert,0.0186499,600,0
insert,0.0186832,500,0
insert,0.0187165,600,0
insert,0.0187498,600,0
insert,0.0187831,700,0
insert,0.0188164,600,0
insert,0.0188497,600,0
insert,0.018883,900,0
insert,0.0189163,700,0
insert,0.0189496,700,0
insert,0.0189829,800,0
insert,0.0190162,600,0
insert,0.0190495,500,0
insert,0.0190828,800,0
insert,0.0191161,700,0
insert,0.0191494,600,0
insert,0.0191827,600,0
insert,0.019216,700,0
insert,0.0192493,600,0
insert,0.0192826,600,0
insert,0.0193159,500,0
insert,0.0193493,600,0
insert,0.0193826,600,0
insert,0.0194159,600,0
insert,0.0194492,600,0
insert,0.0194825,600,0
insert,0.0195158,600,0
insert,0.0195491,600,0
insert,0.0195824,500,0
insert,0.0196157,500,0
insert,0.019649,600,0
insert,0.0196823,500,0
insert,0.0197156,500,0
insert,0.0197489,400,0
insert,0.0197822,500,0
insert,0.0198155,400,0
