Operation, Load Factor, Time, Resize Count
insert,0.984058,178400,2
insert,0.984102,195000,2
insert,0.984147,180000,2
insert,0.984191,175300,2
insert,0.984236,191300,2
insert,0.98428,167600,2
insert,0.984324,207900,2
insert,0.984369,206500,2
insert,0.984413,170300,2
insert,0.984458,167000,2
insert,0.984502,174900,2
insert,0.984546,195000,2
insert,0.984591,202800,2
insert,0.984635,170300,2
insert,0.98468,183800,2
insert,0.984724,202900,2
insert,0.984768,205000,2
insert,0.984813,166800,2
insert,0.984857,206000,2
insert,0.984902,201900,2
insert,0.984946,194000,2
insert,0.98499,173900,2
insert,0.985035,193800,2
insert,0.985079,173200,2
insert,0.985124,185500,2
insert,0.985168,178000,2
insert,0.985212,193200,2
insert,0.985257,185200,2
insert,0.985301,178300,2
insert,0.985346,194800,2
insert,0.98539,205700,2
insert,0.985435,184600,2
insert,0.985479,192900,2
insert,0.985523,176600,2
insert,0.985568,176000,2
insert,0.985612,194400,2
insert,0.985657,177500,2
insert,0.985701,208300,2
insert,0.985745,188400,2
insert,0.98579,199600,2
insert,0.985834,177700,2
insert,0.985879,178100,2
insert,0.985923,185600,2
insert,0.985967,189800,2
insert,0.986012,207200,2
insert,0.986056,189900,2
insert,0.986101,207500,2
insert,0.986145,198600,2
insert,0.986189,199300,2
insert,0.986234,180900,2
insert,0.986278,173100,2
insert,0.986323,205200,2
insert,0.986367,207000,2
insert,0.986411,190900,2
insert,0.986456,173800,2
insert,0.9865,197100,2
insert,0.986545,167400,2
insert,0.986589,189800,2
insert,0.986634,181100,2
insert,0.986678,176700,2
insert,0.986722,168000,2
insert,0.986767,176400,2
insert,0.986811,198500,2
insert,0.986856,179400,2
insert,0.9869,179700,2
insert,0.986944,183400,2
insert,0.986989,208300,2
insert,0.987033,201300,2
insert,0.987078,193300,2
insert,0.987122,187100,2
insert,0.987166,177100,2
insert,0.987211,200300,2
insert,0.987255,191900,2
insert,0.9873,189700,2
insert,0.987344,202400,2
insert,0.987388,192000,2
insert,0.987433,174500,2
insert,0.987477,183200,2
insert,0.987522,173400,2
insert,0.987566,204800,2
insert,0.98761,168700,2
insert,0.987655,186900,2
insert,0.987699,199900,2
insert,0.987744,201200,2
insert,0.987788,179200,2
insert,0.987832,185600,2
insert,0.987877,180800,2
insert,0.987921,204700,2
insert,0.987966,186000,2
insert,0.98801,193400,2
insert,0.988055,194900,2
insert,0.988099,196100,2
insert,0.988143,204100,2
insert,0.988188,191300,2
insert,0.988232,169100,2
insert,0.988277,182400,2
insert,0.988321,179400,2
insert,0.988365,199800,2
insert,0.98841,174800,2
insert,0.988454,169300,2
insert,0.988499,204800,2
insert,0.988543,198600,2
insert,0.988587,175800,2
insert,0.988632,170400,2
insert,0.988676,180100,2
insert,0.988721,184200,2
insert,0.988765,190600,2
insert,0.988809,209000,2
insert,0.988854,172200,2
insert,0.988898,204600,2
insert,0.988943,191100,2
insert,0.988987,194900,2
insert,0.989031,184800,2
insert,0.989076,191000,2
insert,0.98912,174300,2
insert,0.989165,202600,2
insert,0.989209,202300,2
insert,0.989254,170300,2
insert,0.989298,176200,2
insert,0.989342,178600,2
insert,0.989387,183100,2
insert,0.989431,180300,2
insert,0.989476,189400,2
insert,0.98952,196100,2
insert,0.989564,172600,2
insert,0.989609,189200,2
insert,0.989653,210900,2
insert,0.989698,194400,2
insert,0.989742,186100,2
insert,0.989786,197400,2
insert,0.989831,205400,2
insert,0.989875,184600,2
insert,0.98992,177700,2
insert,0.989964,194700,2
insert,0.990008,195000,2
insert,0.990053,208000,2
insert,0.990097,190100,2
insert,0.990142,190100,2
insert,0.990186,180100,2
insert,0.99023,199000,2
insert,0.990275,177700,2
insert,0.990319,191900,2
insert,0.990364,209200,2
insert,0.990408,168200,2
insert,0.990453,205000,2
insert,0.990497,177300,2
insert,0.990541,176700,2
insert,0.990586,179200,2
insert,0.99063,178900,2
insert,0.990675,203100,2
insert,0.990719,181800,2
insert,0.990763,172100,2
insert,0.990808,193800,2
insert,0.990852,172000,2
insert,0.990897,187600,2
insert,0.990941,179400,2
insert,0.990985,184100,2
insert,0.99103,197700,2
insert,0.991074,180700,2
insert,0.991119,205300,2
insert,0.991163,210300,2
insert,0.991207,173200,2
insert,0.991252,198400,2
insert,0.991296,178300,2
insert,0.991341,175400,2
insert,0.991385,204200,2
insert,0.991429,181500,2
insert,0.991474,177600,2
insert,0.991518,205600,2
insert,0.991563,198200,2
insert,0.991607,182600,2
insert,0.991651,207500,2
insert,0.991696,180900,2
insert,0.99174,201000,2
insert,0.991785,187900,2
insert,0.991829,183200,2
insert,0.991874,169700,2
insert,0.991918,198900,2
insert,0.991962,170900,2
insert,0.992007,201600,2
insert,0.992051,182400,2
insert,0.992096,183000,2
insert,0.99214,197000,2
insert,0.992184,194200,2
insert,0.992229,191100,2
insert,0.992273,205100,2
insert,0.992318,189000,2
insert,0.992362,208300,2
insert,0.992406,193600,2
insert,0.992451,182300,2
insert,0.992495,179200,2
insert,0.99254,177700,2
insert,0.992584,193300,2
insert,0.992628,185100,2
insert,0.992673,181700,2
insert,0.992717,193100,2
insert,0.992762,187400,2
insert,0.992806,194400,2
insert,0.99285,177500,2
insert,0.992895,175600,2
insert,0.992939,193800,2
insert,0.992984,185700,2
insert,0.993028,194500,2
insert,0.993073,204100,2
insert,0.993117,187600,2
insert,0.993161,190500,2
insert,0.993206,199100,2
insert,0.99325,208600,2
insert,0.993295,191300,2
insert,0.993339,208700,2
insert,0.993383,187200,2
insert,0.993428,171600,2
insert,0.993472,187500,2
insert,0.993517,170200,2
insert,0.993561,177000,2
insert,0.993605,193300,2
insert,0.99365,209400,2
insert,0.993694,210800,2
insert,0.993739,208700,2
insert,0.993783,188600,2
insert,0.993827,201300,2
insert,0.993872,184000,2
insert,0.993916,180800,2
insert,0.993961,172400,2
insert,0.994005,181200,2
insert,0.994049,190300,2
insert,0.994094,199700,2
insert,0.994138,193400,2
insert,0.994183,206700,2
insert,0.994227,180200,2
insert,0.994272,188000,2
insert,0.994316,198600,2
insert,0.99436,192600,2
insert,0.994405,171400,2
insert,0.994449,184000,2
insert,0.994494,209700,2
insert,0.994538,174600,2
insert,0.994582,207400,2
insert,0.994627,189000,2
insert,0.994671,202600,2
insert,0.994716,180500,2
insert,0.99476,192400,2
insert,0.994804,169500,2
insert,0.994849,190200,2
insert,0.994893,205900,2
insert,0.994938,194200,2
insert,0.994982,189400,2
insert,0.995026,188700,2
insert,0.995071,209900,2
insert,0.995115,206900,2
insert,0.99516,190800,2
insert,0.995204,186000,2
insert,0.995248,210200,2
insert,0.995293,182100,2
insert,0.995337,185400,2
insert,0.995382,187100,2
insert,0.995426,206500,2
insert,0.99547,180400,2
insert,0.995515,180400,2
insert,0.995559,202800,2
insert,0.995604,207500,2
insert,0.995648,188200,2
insert,0.995693,181000,2
insert,0.995737,194900,2
insert,0.995781,192400,2
insert,0.995826,174900,2
insert,0.99587,187900,2
insert,0.995915,194500,2
insert,0.995959,197400,2
insert,0.996003,194700,2
insert,0.996048,191000,2
insert,0.996092,200300,2
insert,0.996137,189900,2
insert,0.996181,179700,2
insert,0.996225,169500,2
insert,0.99627,186100,2
insert,0.996314,208700,2
insert,0.996359,183200,2
insert,0.996403,195300,2
insert,0.996447,182300,2
insert,0.996492,178200,2
insert,0.996536,186100,2
insert,0.996581,169500,2
insert,0.996625,209400,2
insert,0.996669,183100,2
insert,0.996714,174400,2
insert,0.996758,185200,2
insert,0.996803,173300,2
insert,0.996847,186300,2
insert,0.996892,201600,2
insert,0.996936,206900,2
insert,0.99698,186400,2
insert,0.997025,189700,2
insert,0.997069,191600,2
insert,0.997114,199700,2
insert,0.997158,184300,2
insert,0.997202,188700,2
insert,0.997247,195800,2
insert,0.997291,206500,2
insert,0.997336,182700,2
insert,0.99738,210900,2
insert,0.997424,210800,2
insert,0.997469,183600,2
insert,0.997513,194500,2
insert,0.997558,189600,2
insert,0.997602,209800,2
insert,0.997646,181600,2
insert,0.997691,178700,2
insert,0.997735,181200,2
insert,0.99778,184300,2
insert,0.997824,185200,2
insert,0.997868,182900,2
insert,0.997913,196200,2
insert,0.997957,189800,2
insert,0.998002,177800,2
insert,0.998046,170500,2
insert,0.998091,184800,2
insert,0.998135,175800,2
insert,0.998179,193400,2
insert,0.998224,184000,2
insert,0.998268,181100,2
insert,0.998313,171800,2
insert,0.998357,182000,2
insert,0.998401,203800,2
insert,0.998446,203300,2
insert,0.99849,206900,2
insert,0.998535,201300,2
insert,0.998579,174300,2
insert,0.998623,185000,2
insert,0.998668,189000,2
insert,0.998712,205900,2
insert,0.998757,186100,2
insert,0.998801,189900,2
insert,0.998845,179200,2
insert,0.99889,196100,2
insert,0.998934,188200,2
insert,0.998979,195100,2
insert,0.999023,194000,2
insert,0.999067,200900,2
insert,0.999112,177200,2
insert,0.999156,203400,2
insert,0.999201,207800,2
insert,0.999245,211200,2
insert,0.999289,175000,2
insert,0.999334,191600,2
insert,0.999378,211600,2
insert,0.999423,210700,2
insert,0.999467,193300,2
insert,0.999512,174000,2
insert,0.999556,210800,2
insert,0.9996,189900,2
insert,0.999645,169800,2
insert,0.999689,172200,2
insert,0.999734,177500,2
insert,0.999778,207800,2
insert,0.999822,185700,2
insert,0.999867,2091516100,3
insert,0.666617,196000,3
insert,0.666647,206500,3
insert,0.666677,205000,3
insert,0.666706,196400,3
insert,0.666736,200500,3
insert,0.666765,198600,3
insert,0.666795,186400,3
insert,0.666825,203100,3
insert,0.666854,197800,3
insert,0.666884,188000,3
insert,0.666913,207300,3
insert,0.666943,195900,3
insert,0.666973,187900,3
insert,0.667002,208100,3
insert,0.667032,190200,3
insert,0.667061,187600,3
insert,0.667091,191500,3
insert,0.667121,209200,3
insert,0.66715,198000,3
insert,0.66718,205100,3
insert,0.667209,209500,3
insert,0.667239,186100,3
insert,0.667269,199500,3
insert,0.667298,192500,3
insert,0.667328,205500,3
insert,0.667357,186800,3
insert,0.667387,198500,3
insert,0.667417,194800,3
insert,0.667446,204600,3
insert,0.667476,196900,3
insert,0.667505,210500,3
insert,0.667535,195900,3
insert,0.667565,210900,3
insert,0.667594,186800,3
insert,0.667624,199600,3
insert,0.667654,184100,3
insert,0.667683,189700,3
insert,0.667713,198500,3
insert,0.667742,198000,3
insert,0.667772,186200,3
insert,0.667802,195400,3
insert,0.667831,196000,3
insert,0.667861,192400,3
insert,0.66789,187500,3
insert,0.66792,205800,3
insert,0.66795,204100,3
insert,0.667979,210200,3
insert,0.668009,193400,3
insert,0.668038,201200,3
insert,0.668068,211900,3
insert,0.668098,198400,3
insert,0.668127,205000,3
insert,0.668157,191000,3
insert,0.668186,205100,3
insert,0.668216,209000,3
insert,0.668246,203500,3
insert,0.668275,192500,3
insert,0.668305,210500,3
insert,0.668334,208100,3
insert,0.668364,189100,3
insert,0.668394,211500,3
insert,0.668423,206700,3
insert,0.668453,194500,3
insert,0.668482,189000,3
insert,0.668512,195700,3
insert,0.668542,206500,3
insert,0.668571,193600,3
insert,0.668601,192400,3
insert,0.66863,196400,3
insert,0.66866,207200,3
insert,0.66869,193400,3
insert,0.668719,195700,3
insert,0.668749,207600,3
insert,0.668778,187700,3
insert,0.668808,199900,3
insert,0.668838,190000,3
insert,0.668867,202200,3
insert,0.668897,198500,3
insert,0.668927,191100,3
insert,0.668956,199400,3
insert,0.668986,212900,3
insert,0.669015,188100,3
insert,0.669045,201700,3
insert,0.669075,197000,3
insert,0.669104,199200,3
insert,0.669134,204200,3
insert,0.669163,208200,3
insert,0.669193,194600,3
insert,0.669223,187200,3
insert,0.669252,186600,3
insert,0.669282,203500,3
insert,0.669311,197500,3
insert,0.669341,196000,3
insert,0.669371,189400,3
insert,0.6694,210300,3
insert,0.66943,210300,3
insert,0.669459,211800,3
insert,0.669489,211700,3
insert,0.669519,200300,3
insert,0.669548,208600,3
insert,0.669578,195300,3
insert,0.669607,188800,3
insert,0.669637,193500,3
insert,0.669667,203500,3
insert,0.669696,195800,3
insert,0.669726,194700,3
insert,0.669755,208700,3
insert,0.669785,190400,3
insert,0.669815,188100,3
insert,0.669844,205100,3
insert,0.669874,206300,3
insert,0.669903,189500,3
insert,0.669933,209100,3
insert,0.669963,187400,3
insert,0.669992,211800,3
insert,0.670022,193900,3
insert,0.670052,188100,3
insert,0.670081,190300,3
insert,0.670111,197600,3
insert,0.67014,189300,3
insert,0.67017,192600,3
insert,0.6702,206100,3
insert,0.670229,201700,3
insert,0.670259,204400,3
insert,0.670288,208500,3
insert,0.670318,213200,3
insert,0.670348,191100,3
insert,0.670377,196500,3
insert,0.670407,192800,3
insert,0.670436,193300,3
insert,0.670466,202500,3
insert,0.670496,209800,3
insert,0.670525,207200,3
insert,0.670555,210800,3
insert,0.670584,194100,3
insert,0.670614,189300,3
insert,0.670644,201400,3
insert,0.670673,187400,3
insert,0.670703,200700,3
insert,0.670732,211400,3
insert,0.670762,196200,3
insert,0.670792,191500,3
insert,0.670821,188200,3
insert,0.670851,195700,3
insert,0.67088,198500,3
insert,0.67091,204600,3
insert,0.67094,205700,3
insert,0.670969,191800,3
insert,0.670999,196500,3
insert,0.671028,203100,3
insert,0.671058,198600,3
insert,0.671088,195900,3
insert,0.671117,188400,3
insert,0.671147,187700,3
insert,0.671177,208200,3
insert,0.671206,204200,3
insert,0.671236,210000,3
insert,0.671265,189100,3
insert,0.671295,206600,3
insert,0.671325,207300,3
insert,0.671354,211500,3
insert,0.671384,198400,3
insert,0.671413,208500,3
insert,0.671443,214500,3
insert,0.671473,196100,3
insert,0.671502,191000,3
insert,0.671532,207600,3
insert,0.671561,197500,3
insert,0.671591,209300,3
insert,0.671621,211100,3
insert,0.67165,185700,3
insert,0.67168,187000,3
insert,0.671709,196000,3
insert,0.671739,198400,3
insert,0.671769,191400,3
insert,0.671798,212000,3
insert,0.671828,199700,3
insert,0.671857,212900,3
insert,0.671887,207800,3
insert,0.671917,200900,3
insert,0.671946,193200,3
insert,0.671976,202500,3
insert,0.672005,208200,3
insert,0.672035,206000,3
insert,0.672065,205200,3
insert,0.672094,199100,3
insert,0.672124,204600,3
insert,0.672153,210300,3
insert,0.672183,212900,3
insert,0.672213,187000,3
insert,0.672242,213100,3
insert,0.672272,210700,3
insert,0.672301,195300,3
insert,0.672331,191200,3
insert,0.672361,188900,3
insert,0.67239,199000,3
insert,0.67242,194500,3
insert,0.67245,202800,3
insert,0.672479,189800,3
insert,0.672509,207600,3
insert,0.672538,210900,3
insert,0.672568,210100,3
insert,0.672598,206700,3
insert,0.672627,195300,3
insert,0.672657,209000,3
insert,0.672686,198900,3
insert,0.672716,213300,3
insert,0.672746,210400,3
insert,0.672775,203300,3
insert,0.672805,205800,3
insert,0.672834,193800,3
insert,0.672864,208900,3
insert,0.672894,210900,3
insert,0.672923,207000,3
insert,0.672953,199100,3
insert,0.672982,191500,3
insert,0.673012,187800,3
insert,0.673042,191800,3
insert,0.673071,210700,3
insert,0.673101,190800,3
insert,0.67313,199500,3
insert,0.67316,202400,3
insert,0.67319,189700,3
insert,0.673219,211000,3
insert,0.673249,204400,3
insert,0.673278,192800,3
insert,0.673308,201400,3
insert,0.673338,189100,3
insert,0.673367,210800,3
insert,0.673397,197000,3
insert,0.673426,187500,3
insert,0.673456,212000,3
insert,0.673486,198100,3
insert,0.673515,212500,3
insert,0.673545,212300,3
insert,0.673575,206700,3
insert,0.673604,196800,3
insert,0.673634,190600,3
insert,0.673663,205500,3
insert,0.673693,213000,3
insert,0.673723,209000,3
insert,0.673752,209400,3
insert,0.673782,197400,3
insert,0.673811,204900,3
insert,0.673841,204500,3
insert,0.673871,205900,3
insert,0.6739,212700,3
insert,0.67393,192200,3
insert,0.673959,195900,3
insert,0.673989,206800,3
insert,0.674019,208700,3
insert,0.674048,206100,3
insert,0.674078,201300,3
insert,0.674107,189100,3
insert,0.674137,202100,3
insert,0.674167,194500,3
insert,0.674196,201900,3
insert,0.674226,194400,3
insert,0.674255,188700,3
insert,0.674285,188300,3
insert,0.674315,204500,3
insert,0.674344,213400,3
insert,0.674374,212000,3
insert,0.674403,200700,3
insert,0.674433,203200,3
insert,0.674463,207500,3
insert,0.674492,205000,3
insert,0.674522,203200,3
insert,0.674551,190700,3
insert,0.674581,194900,3
insert,0.674611,201200,3
insert,0.67464,198400,3
insert,0.67467,191000,3
insert,0.6747,191400,3
insert,0.674729,205800,3
insert,0.674759,208200,3
insert,0.674788,187000,3
insert,0.674818,204100,3
insert,0.674848,204900,3
insert,0.674877,214300,3
insert,0.674907,207900,3
insert,0.674936,187400,3
insert,0.674966,204800,3
insert,0.674996,203200,3
insert,0.675025,204300,3
insert,0.675055,210800,3
insert,0.675084,206400,3
insert,0.675114,200000,3
insert,0.675144,191500,3
insert,0.675173,195500,3
insert,0.675203,192300,3
insert,0.675232,194500,3
insert,0.675262,211200,3
insert,0.675292,213800,3
insert,0.675321,200900,3
insert,0.675351,207400,3
insert,0.67538,191400,3
insert,0.67541,212000,3
insert,0.67544,198800,3
insert,0.675469,200500,3
insert,0.675499,188600,3
insert,0.675528,196200,3
insert,0.675558,202000,3
insert,0.675588,205600,3
insert,0.675617,202300,3
insert,0.675647,189300,3
insert,0.675676,188100,3
insert,0.675706,201300,3
insert,0.675736,207600,3
insert,0.675765,203500,3
insert,0.675795,205300,3
insert,0.675825,200200,3
insert,0.675854,206000,3
insert,0.675884,196500,3
insert,0.675913,209000,3
insert,0.675943,198100,3
insert,0.675973,195700,3
insert,0.676002,194600,3
insert,0.676032,194200,3
insert,0.676061,214500,3
insert,0.676091,209900,3
insert,0.676121,203100,3
insert,0.67615,199400,3
insert,0.67618,194700,3
insert,0.676209,202300,3
insert,0.676239,198100,3
insert,0.676269,188000,3
insert,0.676298,188000,3
insert,0.676328,200200,3
insert,0.676357,189600,3
insert,0.676387,212300,3
insert,0.676417,200200,3
insert,0.676446,208100,3
insert,0.676476,204100,3
insert,0.676505,214000,3
insert,0.676535,192800,3
insert,0.676565,211000,3
insert,0.676594,193100,3
insert,0.676624,187800,3
insert,0.676653,199100,3
insert,0.676683,191000,3
insert,0.676713,214200,3
insert,0.676742,204200,3
insert,0.676772,205400,3
insert,0.676801,194800,3
insert,0.676831,205000,3
insert,0.676861,214400,3
insert,0.67689,197700,3
insert,0.67692,209300,3
insert,0.676949,212300,3
insert,0.676979,208400,3
insert,0.677009,189900,3
insert,0.677038,200600,3
insert,0.677068,202200,3
insert,0.677098,187600,3
insert,0.677127,207800,3
insert,0.677157,187300,3
insert,0.677186,194800,3
insert,0.677216,212100,3
insert,0.677246,191300,3
insert,0.677275,192600,3
insert,0.677305,189900,3
insert,0.677334,192300,3
insert,0.677364,188800,3
insert,0.677394,212600,3
insert,0.677423,198600,3
insert,0.677453,209100,3
insert,0.677482,193800,3
insert,0.677512,188200,3
insert,0.677542,202300,3
insert,0.677571,209300,3
insert,0.677601,207600,3
insert,0.67763,192300,3
insert,0.67766,196200,3
insert,0.67769,207000,3
insert,0.677719,189100,3
insert,0.677749,204100,3
insert,0.677778,194400,3
insert,0.677808,189600,3
insert,0.677838,211500,3
insert,0.677867,202400,3
insert,0.677897,213200,3
insert,0.677926,201400,3
insert,0.677956,205900,3
insert,0.677986,206700,3
insert,0.678015,203100,3
insert,0.678045,190400,3
insert,0.678074,208700,3
insert,0.678104,193700,3
insert,0.678134,193300,3
insert,0.678163,199600,3
insert,0.678193,213900,3
insert,0.678223,211500,3
insert,0.678252,210400,3
insert,0.678282,204800,3
insert,0.678311,196700,3
insert,0.678341,196300,3
insert,0.678371,187800,3
insert,0.6784,190800,3
insert,0.67843,203100,3
insert,0.678459,196600,3
insert,0.678489,206000,3
insert,0.678519,212700,3
insert,0.678548,194400,3
insert,0.678578,191000,3
insert,0.678607,209200,3
insert,0.678637,209300,3
insert,0.678667,211800,3
insert,0.678696,188800,3
insert,0.678726,198200,3
insert,0.678755,213600,3
insert,0.678785,195400,3
insert,0.678815,204500,3
insert,0.678844,191100,3
insert,0.678874,206700,3
insert,0.678903,199900,3
insert,0.678933,207000,3
insert,0.678963,205100,3
insert,0.678992,190400,3
insert,0.679022,202800,3
insert,0.679051,215000,3
insert,0.679081,194600,3
insert,0.679111,214400,3
insert,0.67914,209500,3
insert,0.67917,200000,3
insert,0.679199,202700,3
insert,0.679229,208500,3
insert,0.679259,206500,3
insert,0.679288,209300,3
insert,0.679318,195200,3
insert,0.679348,197500,3
insert,0.679377,193100,3
insert,0.679407,205600,3
insert,0.679436,190600,3
insert,0.679466,196800,3
insert,0.679496,198200,3
insert,0.679525,188200,3
insert,0.679555,203200,3
insert,0.679584,212400,3
insert,0.679614,211500,3
insert,0.679644,204700,3
insert,0.679673,204500,3
insert,0.679703,212600,3
insert,0.679732,199500,3
insert,0.679762,193600,3
insert,0.679792,205200,3
insert,0.679821,202400,3
insert,0.679851,192300,3
insert,0.67988,198200,3
insert,0.67991,197900,3
insert,0.67994,212800,3
insert,0.679969,200800,3
insert,0.679999,210400,3
insert,0.680028,212500,3
insert,0.680058,190300,3
insert,0.680088,196300,3
insert,0.680117,199400,3
insert,0.680147,189600,3
insert,0.680176,195800,3
insert,0.680206,215600,3
insert,0.680236,192500,3
insert,0.680265,199300,3
insert,0.680295,190300,3
insert,0.680324,206500,3
insert,0.680354,209900,3
insert,0.680384,193000,3
insert,0.680413,207700,3
insert,0.680443,207200,3
insert,0.680472,198100,3
insert,0.680502,195300,3
insert,0.680532,206500,3
insert,0.680561,191000,3
insert,0.680591,197100,3
insert,0.680621,198500,3
insert,0.68065,212600,3
insert,0.68068,195300,3
insert,0.680709,210700,3
insert,0.680739,197200,3
insert,0.680769,214400,3
insert,0.680798,204700,3
insert,0.680828,195100,3
insert,0.680857,210400,3
insert,0.680887,203900,3
insert,0.680917,207600,3
insert,0.680946,209100,3
insert,0.680976,198200,3
insert,0.681005,207700,3
insert,0.681035,210300,3
insert,0.681065,207300,3
insert,0.681094,193100,3
insert,0.681124,206100,3
insert,0.681153,209200,3
insert,0.681183,196600,3
insert,0.681213,210200,3
insert,0.681242,197500,3
insert,0.681272,217800,3
insert,0.681301,205300,3
insert,0.681331,189600,3
insert,0.681361,215500,3
insert,0.68139,207600,3
insert,0.68142,206800,3
insert,0.681449,208600,3
insert,0.681479,198700,3
insert,0.681509,188900,3
insert,0.681538,212600,3
insert,0.681568,193100,3
insert,0.681597,203300,3
insert,0.681627,210800,3
insert,0.681657,208000,3
insert,0.681686,194000,3
insert,0.681716,188800,3
insert,0.681746,209000,3
insert,0.681775,191100,3
insert,0.681805,214700,3
insert,0.681834,208200,3
insert,0.681864,204400,3
insert,0.681894,206500,3
insert,0.681923,197000,3
insert,0.681953,205500,3
insert,0.681982,195200,3
insert,0.682012,205900,3
insert,0.682042,191700,3
insert,0.682071,216200,3
insert,0.682101,209000,3
insert,0.68213,192400,3
insert,0.68216,199900,3
insert,0.68219,194600,3
insert,0.682219,198000,3
insert,0.682249,208600,3
insert,0.682278,200800,3
insert,0.682308,213800,3
insert,0.682338,210500,3
insert,0.682367,213700,3
insert,0.682397,195900,3
insert,0.682426,189500,3
insert,0.682456,195600,3
insert,0.682486,195700,3
insert,0.682515,196800,3
insert,0.682545,207200,3
insert,0.682574,203200,3
insert,0.682604,205900,3
insert,0.682634,213800,3
insert,0.682663,211600,3
insert,0.682693,210500,3
insert,0.682722,201900,3
insert,0.682752,213200,3
insert,0.682782,196000,3
insert,0.682811,191500,3
insert,0.682841,197500,3
insert,0.682871,214100,3
insert,0.6829,189400,3
insert,0.68293,193800,3
insert,0.682959,213600,3
insert,0.682989,205200,3
insert,0.683019,191900,3
insert,0.683048,213500,3
insert,0.683078,209300,3
insert,0.683107,190700,3
insert,0.683137,193600,3
insert,0.683167,204400,3
insert,0.683196,210100,3
insert,0.683226,200700,3
insert,0.683255,213700,3
insert,0.683285,209300,3
insert,0.683315,196400,3
insert,0.683344,189200,3
insert,0.683374,201200,3
insert,0.683403,216100,3
insert,0.683433,207700,3
insert,0.683463,209600,3
insert,0.683492,200500,3
insert,0.683522,201000,3
insert,0.683551,200700,3
insert,0.683581,213800,3
insert,0.683611,191300,3
insert,0.68364,218100,3
insert,0.68367,208200,3
insert,0.683699,205300,3
insert,0.683729,215200,3
insert,0.683759,202000,3
insert,0.683788,214100,3
insert,0.683818,193900,3
insert,0.683847,216300,3
insert,0.683877,206600,3
insert,0.683907,213800,3
insert,0.683936,206200,3
insert,0.683966,215800,3
insert,0.683996,207400,3
insert,0.684025,194900,3
insert,0.684055,211500,3
insert,0.684084,211500,3
insert,0.684114,212800,3
insert,0.684144,218500,3
insert,0.684173,216900,3
insert,0.684203,207600,3
insert,0.684232,212400,3
insert,0.684262,195200,3
insert,0.684292,202100,3
insert,0.684321,209900,3
insert,0.684351,197400,3
insert,0.68438,198400,3
insert,0.68441,192000,3
insert,0.68444,202000,3
insert,0.684469,208200,3
insert,0.684499,202700,3
insert,0.684528,198300,3
insert,0.684558,215800,3
insert,0.684588,211700,3
insert,0.684617,194400,3
insert,0.684647,201600,3
insert,0.684676,190100,3
insert,0.684706,209300,3
insert,0.684736,207700,3
insert,0.684765,206400,3
insert,0.684795,199400,3
insert,0.684824,209200,3
insert,0.684854,196100,3
insert,0.684884,200200,3
insert,0.684913,206300,3
insert,0.684943,193400,3
insert,0.684972,197000,3
insert,0.685002,204500,3
insert,0.685032,202600,3
insert,0.685061,197500,3
insert,0.685091,204800,3
insert,0.68512,203900,3
insert,0.68515,214200,3
insert,0.68518,190300,3
insert,0.685209,194200,3
insert,0.685239,202600,3
insert,0.685269,199600,3
insert,0.685298,206700,3
insert,0.685328,199100,3
insert,0.685357,213900,3
insert,0.685387,201700,3
insert,0.685417,205700,3
insert,0.685446,207400,3
insert,0.685476,208100,3
insert,0.685505,212900,3
insert,0.685535,212200,3
insert,0.685565,195600,3
insert,0.685594,211000,3
insert,0.685624,207900,3
insert,0.685653,217100,3
insert,0.685683,196800,3
insert,0.685713,203200,3
insert,0.685742,194500,3
insert,0.685772,211000,3
insert,0.685801,195100,3
insert,0.685831,197700,3
insert,0.685861,198400,3
insert,0.68589,204000,3
insert,0.68592,211000,3
insert,0.685949,193300,3
insert,0.685979,204900,3
insert,0.686009,217700,3
insert,0.686038,208400,3
insert,0.686068,195700,3
insert,0.686097,208300,3
insert,0.686127,190400,3
insert,0.686157,200800,3
insert,0.686186,200700,3
insert,0.686216,196100,3
insert,0.686245,192800,3
insert,0.686275,207500,3
insert,0.686305,200000,3
insert,0.686334,214500,3
insert,0.686364,205900,3
insert,0.686394,194100,3
insert,0.686423,207300,3
insert,0.686453,199000,3
insert,0.686482,199700,3
insert,0.686512,197000,3
insert,0.686542,217500,3
insert,0.686571,210300,3
insert,0.686601,201100,3
insert,0.68663,202200,3
insert,0.68666,201100,3
insert,0.68669,194400,3
insert,0.686719,209400,3
insert,0.686749,210300,3
insert,0.686778,199000,3
insert,0.686808,191400,3
insert,0.686838,207400,3
insert,0.686867,198700,3
insert,0.686897,203600,3
insert,0.686926,212300,3
insert,0.686956,203800,3
insert,0.686986,194000,3
insert,0.687015,210400,3
insert,0.687045,195800,3
insert,0.687074,203600,3
insert,0.687104,208600,3
insert,0.687134,204900,3
insert,0.687163,203300,3
insert,0.687193,197000,3
insert,0.687222,217200,3
insert,0.687252,217500,3
insert,0.687282,203500,3
insert,0.687311,205800,3
insert,0.687341,210400,3
insert,0.68737,204400,3
insert,0.6874,217000,3
insert,0.68743,209300,3
insert,0.687459,193300,3
insert,0.687489,208600,3
insert,0.687519,212000,3
insert,0.687548,200100,3
insert,0.687578,213600,3
insert,0.687607,198400,3
insert,0.687637,193900,3
insert,0.687667,190800,3
insert,0.687696,205500,3
insert,0.687726,216000,3
insert,0.687755,212000,3
insert,0.687785,208600,3
insert,0.687815,208800,3
insert,0.687844,209900,3
