operation,load_factor,time,resize_count
insert,0.0702368,474,0
insert,0.0703367,440,0
insert,0.0704366,450,0
insert,0.0705365,369,0
insert,0.0706364,430,0
insert,0.0707363,522,0
insert,0.0708362,358,0
insert,0.0709362,712,0
insert,0.0710361,442,0
insert,0.071136,511,0
insert,0.0712359,451,0
insert,0.0713358,376,0
insert,0.0714357,398,0
insert,0.0715356,527,0
insert,0.0716355,401,0
insert,0.0717354,525,0
insert,0.0718353,407,0
insert,0.0719353,415,0
insert,0.0720352,531,0
insert,0.0721351,481,0
insert,0.072235,435,0
insert,0.0723349,509,0
insert,0.0724348,440,0
insert,0.0725347,789,0
insert,0.0726346,398,0
insert,0.0727345,395,0
insert,0.0728344,584,0
insert,0.0729344,600,0
insert,0.0730343,407,0
insert,0.0731342,486,0
insert,0.0732341,476,0
insert,0.073334,501,0
insert,0.0734339,379,0
insert,0.0735338,605,0
insert,0.0736337,542,0
insert,0.0737336,358,0
insert,0.0738335,359,0
insert,0.0739335,814,0
insert,0.0740334,526,0
insert,0.0741333,556,0
insert,0.0742332,660,0
insert,0.0743331,425,0
insert,0.074433,329,0
insert,0.0745329,593,0
insert,0.0746328,434,0
insert,0.0747327,422,0
insert,0.0748327,731,0
insert,0.0749326,584,0
insert,0.0750325,500,0
insert,0.0751324,529,0
insert,0.0752323,606,0
insert,0.0753322,465,0
insert,0.0754321,395,0
insert,0.075532,435,0
insert,0.0756319,432,0
insert,0.0757318,425,0
insert,0.0758318,349,0
insert,0.0759317,507,0
insert,0.0760316,421,0
insert,0.0761315,523,0
insert,0.0762314,381,0
insert,0.0763313,404,0
insert,0.0764312,405,0
insert,0.0765311,476,0
insert,0.076631,392,0
insert,0.0767309,725,0
insert,0.0768309,372,0
insert,0.0769308,447,0
insert,0.0770307,403,0
insert,0.0771306,323,0
insert,0.0772305,356,0
insert,0.0773304,384,0
insert,0.0774303,383,0
insert,0.0775302,334,0
insert,0.0776301,397,0
insert,0.07773,336,0
insert,0.07783,430,0
insert,0.0779299,472,0
insert,0.0780298,363,0
insert,0.0781297,465,0
insert,0.0782296,364,0
insert,0.0783295,455,0
insert,0.0784294,371,0
insert,0.0785293,383,0
insert,0.0786292,346,0
insert,0.0787291,406,0
insert,0.0788291,407,0
insert,0.078929,331,0
insert,0.0790289,406,0
insert,0.0791288,421,0
insert,0.0792287,531,0
insert,0.0793286,429,0
insert,0.0794285,459,0
insert,0.0795284,375,0
insert,0.0796283,323,0
insert,0.0797282,408,0
insert,0.0798282,382,0
insert,0.0799281,442,0
insert,0.080028,531,0
insert,0.0801279,351,0
insert,0.0802278,457,0
insert,0.0803277,335,0
insert,0.0804276,423,0
insert,0.0805275,335,0
insert,0.0806274,341,0
insert,0.0807273,353,0
insert,0.0808273,445,0
insert,0.0809272,449,0
insert,0.0810271,450,0
insert,0.081127,350,0
insert,0.0812269,438,0
insert,0.0813268,410,0
insert,0.0814267,391,0
insert,0.0815266,351,0
insert,0.0816265,448,0
insert,0.0817264,410,0
insert,0.0818264,368,0
insert,0.0819263,408,0
insert,0.0820262,491,0
insert,0.0821261,409,0
insert,0.082226,370,0
insert,0.0823259,685,0
insert,0.0824258,362,0
insert,0.0825257,573,0
insert,0.0826256,532,0
insert,0.0827255,702,0
insert,0.0828255,398,0
insert,0.0829254,435,0
insert,0.0830253,557,0
insert,0.0831252,501,0
insert,0.0832251,390,0
insert,0.083325,416,0
insert,0.0834249,421,0
insert,0.0835248,356,0
insert,0.0836247,451,0
insert,0.0837246,394,0
insert,0.0838246,446,0
insert,0.0839245,484,0
insert,0.0840244,432,0
insert,0.0841243,417,0
insert,0.0842242,429,0
insert,0.0843241,512,0
insert,0.084424,423,0
insert,0.0845239,407,0
insert,0.0846238,496,0
insert,0.0847237,409,0
insert,0.0848237,532,0
insert,0.0849236,513,0
insert,0.0850235,431,0
insert,0.0851234,343,0
insert,0.0852233,446,0
insert,0.0853232,599,0
insert,0.0854231,369,0
insert,0.085523,485,0
insert,0.0856229,344,0
insert,0.0857228,454,0
insert,0.0858228,376,0
insert,0.0859227,379,0
insert,0.0860226,434,0
insert,0.0861225,366,0
insert,0.0862224,447,0
insert,0.0863223,433,0
insert,0.0864222,364,0
insert,0.0865221,352,0
insert,0.086622,456,0
insert,0.086722,344,0
insert,0.0868219,488,0
insert,0.0869218,487,0
insert,0.0870217,406,0
insert,0.0871216,471,0
insert,0.0872215,378,0
insert,0.0873214,423,0
insert,0.0874213,451,0
insert,0.0875212,346,0
insert,0.0876211,360,0
insert,0.0877211,355,0
insert,0.087821,551,0
insert,0.0879209,822,0
insert,0.0880208,334,0
insert,0.0881207,368,0
insert,0.0882206,336,0
insert,0.0883205,520,0
insert,0.0884204,366,0
insert,0.0885203,438,0
insert,0.0886202,423,0
insert,0.0887202,367,0
insert,0.0888201,409,0
insert,0.08892,430,0
insert,0.0890199,500,0
insert,0.0891198,440,0
insert,0.0892197,346,0
insert,0.0893196,488,0
insert,0.0894195,523,0
insert,0.0895194,353,0
insert,0.0896193,373,0
insert,0.0897193,517,0
insert,0.0898192,371,0
insert,0.0899191,373,0
insert,0.090019,535,0
insert,0.0901189,546,0
insert,0.0902188,532,0
insert,0.0903187,358,0
insert,0.0904186,336,0
insert,0.0905185,446,0
insert,0.0906184,418,0
insert,0.0907184,506,0
insert,0.0908183,428,0
insert,0.0909182,695,0
insert,0.0910181,454,0
insert,0.091118,606,0
insert,0.0912179,682,0
insert,0.0913178,457,0
insert,0.0914177,478,0
insert,0.0915176,496,0
insert,0.0916175,530,0
insert,0.0917175,444,0
insert,0.0918174,369,0
insert,0.0919173,613,0
insert,0.0920172,459,0
insert,0.0921171,384,0
insert,0.092217,468,0
insert,0.0923169,439,0
insert,0.0924168,355,0
insert,0.0925167,535,0
insert,0.0926166,422,0
insert,0.0927166,437,0
insert,0.0928165,466,0
insert,0.0929164,367,0
insert,0.0930163,365,0
insert,0.0931162,380,0
insert,0.0932161,383,0
insert,0.093316,430,0
insert,0.0934159,459,0
insert,0.0935158,484,0
insert,0.0936157,388,0
insert,0.0937157,350,0
insert,0.0938156,525,0
insert,0.0939155,416,0
insert,0.0940154,519,0
insert,0.0941153,760,0
insert,0.0942152,429,0
insert,0.0943151,364,0
insert,0.094415,458,0
insert,0.0945149,397,0
insert,0.0946148,536,0
insert,0.0947148,495,0
insert,0.0948147,474,0
insert,0.0949146,495,0
insert,0.0950145,429,0
insert,0.0951144,572,0
insert,0.0952143,574,0
insert,0.0953142,380,0
insert,0.0954141,351,0
insert,0.095514,463,0
insert,0.0956139,438,0
insert,0.0957139,349,0
insert,0.0958138,523,0
insert,0.0959137,537,0
insert,0.0960136,655,0
insert,0.0961135,364,0
insert,0.0962134,360,0
insert,0.0963133,467,0
insert,0.0964132,340,0
insert,0.0965131,357,0
insert,0.096613,508,0
insert,0.096713,356,0
insert,0.0968129,411,0
insert,0.0969128,498,0
insert,0.0970127,493,0
insert,0.0971126,455,0
insert,0.0972125,423,0
insert,0.0973124,502,0
insert,0.0974123,409,0
insert,0.0975122,389,0
insert,0.0976121,766,0
insert,0.0977121,467,0
insert,0.097812,484,0
insert,0.0979119,423,0
insert,0.0980118,385,0
insert,0.0981117,409,0
insert,0.0982116,359,0
insert,0.0983115,709,0
insert,0.0984114,460,0
insert,0.0985113,420,0
insert,0.0986112,391,0
insert,0.0987112,395,0
insert,0.0988111,447,0
insert,0.098911,349,0
insert,0.0990109,459,0
insert,0.0991108,433,0
insert,0.0992107,445,0
insert,0.0993106,632,0
