operation,load_factor,time,resize_count
insert,0.0356679,69,0
insert,0.0357678,59,0
insert,0.0358677,68,0
insert,0.0359676,59,0
insert,0.0360675,57,0
insert,0.0361674,72,0
insert,0.0362674,56,0
insert,0.0363673,57,0
insert,0.0364672,59,0
insert,0.0365671,59,0
insert,0.036667,57,0
insert,0.0367669,62,0
insert,0.0368668,58,0
insert,0.0369667,57,0
insert,0.0370666,59,0
insert,0.0371666,60,0
insert,0.0372665,56,0
insert,0.0373664,56,0
insert,0.0374663,58,0
insert,0.0375662,66,0
insert,0.0376661,58,0
insert,0.037766,56,0
insert,0.0378659,56,0
insert,0.0379658,74,0
insert,0.0380657,74,0
insert,0.0381657,57,0
insert,0.0382656,68,0
insert,0.0383655,57,0
insert,0.0384654,70,0
insert,0.0385653,68,0
insert,0.0386652,56,0
insert,0.0387651,56,0
insert,0.038865,59,0
insert,0.0389649,67,0
insert,0.0390648,56,0
insert,0.0391648,56,0
insert,0.0392647,98,0
insert,0.0393646,56,0
insert,0.0394645,88,0
insert,0.0395644,99,0
insert,0.0396643,72,0
insert,0.0397642,134,0
insert,0.0398641,74,0
insert,0.039964,56,0
insert,0.0400639,85,0
insert,0.0401639,73,0
insert,0.0402638,119,0
insert,0.0403637,70,0
insert,0.0404636,74,0
insert,0.0405635,56,0
insert,0.0406634,69,0
insert,0.0407633,59,0
insert,0.0408632,57,0
insert,0.0409631,56,0
insert,0.041063,56,0
insert,0.041163,71,0
insert,0.0412629,87,0
insert,0.0413628,76,0
insert,0.0414627,70,0
insert,0.0415626,57,0
insert,0.0416625,58,0
insert,0.0417624,73,0
insert,0.0418623,57,0
insert,0.0419622,56,0
insert,0.0420621,58,0
insert,0.0421621,72,0
insert,0.042262,57,0
insert,0.0423619,56,0
insert,0.0424618,73,0
insert,0.0425617,74,0
insert,0.0426616,57,0
insert,0.0427615,57,0
insert,0.0428614,59,0
insert,0.0429613,57,0
insert,0.0430612,73,0
insert,0.0431612,56,0
insert,0.0432611,57,0
insert,0.043361,72,0
insert,0.0434609,57,0
insert,0.0435608,57,0
insert,0.0436607,60,0
insert,0.0437606,67,0
insert,0.0438605,56,0
insert,0.0439604,56,0
insert,0.0440603,59,0
insert,0.0441603,96,0
insert,0.0442602,58,0
insert,0.0443601,56,0
insert,0.04446,57,0
insert,0.0445599,59,0
insert,0.0446598,70,0
insert,0.0447597,57,0
insert,0.0448596,72,0
insert,0.0449595,60,0
insert,0.0450594,97,0
insert,0.0451594,56,0
insert,0.0452593,56,0
insert,0.0453592,71,0
insert,0.0454591,56,0
insert,0.045559,59,0
insert,0.0456589,74,0
insert,0.0457588,57,0
insert,0.0458587,60,0
insert,0.0459586,56,0
insert,0.0460585,71,0
insert,0.0461585,56,0
insert,0.0462584,55,0
insert,0.0463583,56,0
insert,0.0464582,68,0
insert,0.0465581,106,0
insert,0.046658,73,0
insert,0.0467579,60,0
insert,0.0468578,57,0
insert,0.0469577,56,0
insert,0.0470576,56,0
insert,0.0471576,70,0
insert,0.0472575,57,0
insert,0.0473574,56,0
insert,0.0474573,68,0
insert,0.0475572,58,0
insert,0.0476571,70,0
insert,0.047757,70,0
insert,0.0478569,57,0
insert,0.0479568,56,0
insert,0.0480567,56,0
insert,0.0481567,56,0
insert,0.0482566,57,0
insert,0.0483565,56,0
insert,0.0484564,56,0
insert,0.0485563,72,0
insert,0.0486562,57,0
insert,0.0487561,60,0
insert,0.048856,57,0
insert,0.0489559,58,0
insert,0.0490558,56,0
insert,0.0491558,58,0
insert,0.0492557,57,0
insert,0.0493556,57,0
insert,0.0494555,68,0
insert,0.0495554,57,0
insert,0.0496553,56,0
insert,0.0497552,99,0
insert,0.0498551,73,0
insert,0.049955,56,0
insert,0.050055,57,0
insert,0.0501549,57,0
insert,0.0502548,56,0
insert,0.0503547,70,0
insert,0.0504546,59,0
insert,0.0505545,59,0
insert,0.0506544,60,0
insert,0.0507543,59,0
insert,0.0508542,66,0
insert,0.0509541,56,0
insert,0.0510541,85,0
insert,0.051154,56,0
insert,0.0512539,56,0
insert,0.0513538,58,0
insert,0.0514537,71,0
insert,0.0515536,57,0
insert,0.0516535,82,0
insert,0.0517534,56,0
insert,0.0518533,57,0
insert,0.0519532,99,0
insert,0.0520532,56,0
insert,0.0521531,56,0
insert,0.052253,57,0
insert,0.0523529,60,0
insert,0.0524528,57,0
insert,0.0525527,56,0
insert,0.0526526,56,0
insert,0.0527525,56,0
insert,0.0528524,57,0
insert,0.0529523,59,0
insert,0.0530523,58,0
insert,0.0531522,56,0
insert,0.0532521,56,0
insert,0.053352,74,0
insert,0.0534519,74,0
insert,0.0535518,71,0
insert,0.0536517,70,0
insert,0.0537516,59,0
insert,0.0538515,56,0
insert,0.0539514,56,0
insert,0.0540514,72,0
insert,0.0541513,69,0
insert,0.0542512,74,0
insert,0.0543511,78,0
insert,0.054451,57,0
insert,0.0545509,106,0
insert,0.0546508,62,0
insert,0.0547507,70,0
insert,0.0548506,57,0
insert,0.0549505,72,0
insert,0.0550505,56,0
insert,0.0551504,83,0
insert,0.0552503,57,0
insert,0.0553502,57,0
insert,0.0554501,57,0
insert,0.05555,58,0
insert,0.0556499,136,0
insert,0.0557498,57,0
insert,0.0558497,56,0
insert,0.0559496,100,0
insert,0.0560496,57,0
insert,0.0561495,100,0
insert,0.0562494,57,0
insert,0.0563493,58,0
insert,0.0564492,98,0
insert,0.0565491,56,0
insert,0.056649,56,0
insert,0.0567489,58,0
insert,0.0568488,61,0
insert,0.0569487,57,0
insert,0.0570487,100,0
insert,0.0571486,74,0
insert,0.0572485,72,0
insert,0.0573484,56,0
insert,0.0574483,68,0
insert,0.0575482,68,0
insert,0.0576481,57,0
insert,0.057748,60,0
insert,0.0578479,56,0
insert,0.0579478,57,0
insert,0.0580478,76,0
insert,0.0581477,72,0
insert,0.0582476,57,0
insert,0.0583475,56,0
insert,0.0584474,60,0
insert,0.0585473,73,0
insert,0.0586472,84,0
insert,0.0587471,56,0
insert,0.058847,60,0
insert,0.0589469,97,0
insert,0.0590469,76,0
insert,0.0591468,72,0
insert,0.0592467,70,0
insert,0.0593466,58,0
insert,0.0594465,75,0
insert,0.0595464,69,0
insert,0.0596463,56,0
insert,0.0597462,56,0
insert,0.0598461,69,0
insert,0.059946,56,0
insert,0.060046,56,0
insert,0.0601459,72,0
insert,0.0602458,56,0
insert,0.0603457,56,0
insert,0.0604456,57,0
insert,0.0605455,56,0
insert,0.0606454,59,0
insert,0.0607453,57,0
insert,0.0608452,56,0
insert,0.0609451,58,0
insert,0.0610451,56,0
