operation,load_factor,time,resize_count
insert,0.0397642,438,0
insert,0.0398641,412,0
insert,0.039964,408,0
insert,0.0400639,483,0
insert,0.0401639,349,0
insert,0.0402638,374,0
insert,0.0403637,444,0
insert,0.0404636,450,0
insert,0.0405635,430,0
insert,0.0406634,422,0
insert,0.0407633,406,0
insert,0.0408632,1264,0
insert,0.0409631,469,0
insert,0.041063,430,0
insert,0.041163,750,0
insert,0.0412629,439,0
insert,0.0413628,402,0
insert,0.0414627,441,0
insert,0.0415626,438,0
insert,0.0416625,473,0
insert,0.0417624,385,0
insert,0.0418623,352,0
insert,0.0419622,428,0
insert,0.0420621,338,0
insert,0.0421621,349,0
insert,0.042262,358,0
insert,0.0423619,388,0
insert,0.0424618,342,0
insert,0.0425617,458,0
insert,0.0426616,413,0
insert,0.0427615,414,0
insert,0.0428614,462,0
insert,0.0429613,434,0
insert,0.0430612,339,0
insert,0.0431612,357,0
insert,0.0432611,403,0
insert,0.043361,391,0
insert,0.0434609,370,0
insert,0.0435608,336,0
insert,0.0436607,371,0
insert,0.0437606,418,0
insert,0.0438605,415,0
insert,0.0439604,472,0
insert,0.0440603,434,0
insert,0.0441603,335,0
insert,0.0442602,405,0
insert,0.0443601,351,0
insert,0.04446,425,0
insert,0.0445599,383,0
insert,0.0446598,420,0
insert,0.0447597,433,0
insert,0.0448596,336,0
insert,0.0449595,368,0
insert,0.0450594,365,0
insert,0.0451594,505,0
insert,0.0452593,335,0
insert,0.0453592,357,0
insert,0.0454591,393,0
insert,0.045559,358,0
insert,0.0456589,381,0
insert,0.0457588,468,0
insert,0.0458587,372,0
insert,0.0459586,363,0
insert,0.0460585,394,0
insert,0.0461585,340,0
insert,0.0462584,396,0
insert,0.0463583,399,0
insert,0.0464582,422,0
insert,0.0465581,350,0
insert,0.046658,402,0
insert,0.0467579,343,0
insert,0.0468578,416,0
insert,0.0469577,340,0
insert,0.0470576,447,0
insert,0.0471576,434,0
insert,0.0472575,351,0
insert,0.0473574,405,0
insert,0.0474573,445,0
insert,0.0475572,364,0
insert,0.0476571,342,0
insert,0.047757,363,0
insert,0.0478569,407,0
insert,0.0479568,687,0
insert,0.0480567,372,0
insert,0.0481567,380,0
insert,0.0482566,350,0
insert,0.0483565,415,0
insert,0.0484564,395,0
insert,0.0485563,631,0
insert,0.0486562,344,0
insert,0.0487561,431,0
insert,0.048856,418,0
insert,0.0489559,415,0
insert,0.0490558,469,0
insert,0.0491558,496,0
insert,0.0492557,530,0
insert,0.0493556,358,0
insert,0.0494555,958,0
insert,0.0495554,337,0
insert,0.0496553,494,0
insert,0.0497552,543,0
insert,0.0498551,504,0
insert,0.049955,335,0
insert,0.050055,433,0
insert,0.0501549,424,0
insert,0.0502548,497,0
insert,0.0503547,343,0
insert,0.0504546,447,0
insert,0.0505545,338,0
insert,0.0506544,418,0
insert,0.0507543,417,0
insert,0.0508542,394,0
insert,0.0509541,387,0
insert,0.0510541,326,0
insert,0.051154,337,0
insert,0.0512539,404,0
insert,0.0513538,408,0
insert,0.0514537,418,0
insert,0.0515536,509,0
insert,0.0516535,352,0
insert,0.0517534,551,0
insert,0.0518533,334,0
insert,0.0519532,402,0
insert,0.0520532,398,0
insert,0.0521531,363,0
insert,0.052253,363,0
insert,0.0523529,385,0
insert,0.0524528,420,0
insert,0.0525527,329,0
insert,0.0526526,419,0
insert,0.0527525,411,0
insert,0.0528524,423,0
insert,0.0529523,348,0
insert,0.0530523,372,0
insert,0.0531522,395,0
insert,0.0532521,351,0
insert,0.053352,419,0
insert,0.0534519,512,0
insert,0.0535518,407,0
insert,0.0536517,346,0
insert,0.0537516,482,0
